 t x0 y0 z0 vx0 vy0 vz0 x1 y1 z1 vx1 vy1 vz1 x2 y2 z2 vx2 vy2 vz2 x3 y3 z3 vx3 vy3 vz3
   3.9689601940390885468663670 -0.4619974693988886423264912 -0.5205344801937609075946124 0.0000000000000000000000000 0.4805750823058786758487996 -0.1562324720704706568708824 0.0000000000000000000000000 1.4620364673606688163565822 -0.5147625483997431094831150 0.0000000000000000000000000 0.0550792907637561404079241 -0.4910899687892926265273557 0.0000000000000000000000000 0.4610529248873369231560402 0.5213860767553189196300402 0.0000000000000000000000000 -0.4789747903062259578489737 0.1533517936815311096522350 0.0000000000000000000000000 -1.4610919228491170416749800 0.5139109518381845735378613 0.0000000000000000000000000 -0.0566795827634088584077500 0.4939706471782320627237007 0.0000000000000000000000000
   3.9815201946531362954323998 -0.4559394842366683005221386 -0.5224387879870632994268414 0.0000000000000000000000000 0.4840844330954451668275359 -0.1470005936468818937691854 0.0000000000000000000000000 1.4626729084174027692147296 -0.5209007493966930804750047 0.0000000000000000000000000 0.0462729605752610305153744 -0.4863387870152292121138037 0.0000000000000000000000000 0.4550149096902014501797977 0.5232542825756456197023581 0.0000000000000000000000000 -0.4825046437705275152163066 0.1441324478550807211958691 0.0000000000000000000000000 -1.4617483338709358633612375 0.5200852548081102348952218 0.0000000000000000000000000 -0.0478527499001786821266036 0.4892069328070302736648175 0.0000000000000000000000000
   3.9940801952671840439984326 -0.4498369637361081544687561 -0.5242271119537665314381902 0.0000000000000000000000000 0.4876664256893703732517987 -0.1377631424616975522485583 0.0000000000000000000000000 1.4631990414678737107519156 -0.5269795821574412520197877 0.0000000000000000000000000 0.0375137553758964717027783 -0.4816360546293233565512178 0.0000000000000000000000000 0.4489321072339993944903226 0.5250066581833575303314696 0.0000000000000000000000000 -0.4861062552626007939911208 0.1349069305973440657666142 0.0000000000000000000000000 -1.4622941849657648952623309 0.5262000359278497264278020 0.0000000000000000000000000 -0.0390739258026660509634562 0.4844922664936767320108595 0.0000000000000000000000000
   4.0066401958812317925644654 -0.4436890054487666384137245 -0.5258993607052093893578787 0.0000000000000000000000000 0.4913194992815240460028771 -0.1285167129641389284793890 0.0000000000000000000000000 1.4636154372666617426624345 -0.5329996412794775305758484 0.0000000000000000000000000 0.0287983279149667075902194 -0.4769795664341405173885879 0.0000000000000000000000000 0.4428036259200624150528392 0.5266431048812458641365095 0.0000000000000000000000000 -0.4897781033788680493911418 0.1256718695988832624719721 0.0000000000000000000000000 -1.4627300577379574637903980 0.5322558971034405277040711 0.0000000000000000000000000 -0.0303397238176227042019547 0.4798244097993960723737023 0.0000000000000000000000000
   4.0192001964952795411304982 -0.4374947257648192285750310 -0.5274554001091506217028630 0.0000000000000000000000000 0.4950422133480159731550478 -0.1192579030285971158384170 0.0000000000000000000000000 1.4639226251960850568114923 -0.5389614941201791905635842 0.0000000000000000000000000 0.0201234360707412506909459 -0.4723671890764294595810351 0.0000000000000000000000000 0.4366285925110769565627229 0.5281634816344147911037949 0.0000000000000000000000000 -0.4935187842248148623151335 0.1164238941498454426822047 0.0000000000000000000000000 -1.4630564919423427292880329 0.5382534125949144916750655 0.0000000000000000000000000 -0.0216468651939423615308603 0.4752011979551810217149450 0.0000000000000000000000000
   4.0317601971093272896965310 -0.4312532584596034603376450 -0.5288950532813500709173736 0.0000000000000000000000000 0.4988332386119561321597694 -0.1099833057891714121339998 0.0000000000000000000000000 1.4641210945338629645303545 -0.5448656816639531413667296 0.0000000000000000000000000 0.0114859345462540661452315 -0.4677968554934087440875847 0.0000000000000000000000000 0.4304061507111936963164270 0.5295676050398285040929928 0.0000000000000000000000000 -0.4973270025780975729319327 0.1071596271150117260217808 0.0000000000000000000000000 -1.4632739867854531449979853 0.5441931299054741773090835 0.0000000000000000000000000 -0.0129921705801126253730682 0.4706205341675683191775012 0.0000000000000000000000000
   4.0443201977233750382625638 -0.4249637533505061245508394 -0.5302181004754535763345721 0.0000000000000000000000000 0.5026913484963505877692139 -0.1006895016037849119034307 0.0000000000000000000000000 1.4642112956200008805497671 -0.5507127193216132101612919 0.0000000000000000000000000 0.0028827671170029014605793 -0.4632665596703464684705249 0.0000000000000000000000000 0.4241354598541099547520407 0.5308552491958521986571771 0.0000000000000000000000000 -0.5012015635206874919236782 0.0978756770267333641616155 0.0000000000000000000000000 -1.4633830021236046552398172 0.5500755706012140555622198 0.0000000000000000000000000 -0.0043725520926659973061149 0.4660803842473979051900376 0.0000000000000000000000000
   4.0568801983374227868285967 -0.4186253750585020513246952 -0.5314242788725243774970174 0.0000000000000000000000000 0.5066154109957164771662484 -0.0913730501028860654572675 0.0000000000000000000000000 1.4641936409295001308106733 -0.5565030976656998297839684 0.0000000000000000000000000 -0.0056890406209267682330725 -0.4587743516776596899560655 0.0000000000000000000000000 0.4178156936936623633630302 0.5320261454729901250583749 0.0000000000000000000000000 -0.5051413644725059753334529 0.0885686302518970237763881 0.0000000000000000000000000 -1.4633839595646603873378571 0.5559012310652335485517036 0.0000000000000000000000000 0.0042149940977162664002771 0.4615787715286486206146424 0.0000000000000000000000000
   4.0694401989514705353946295 -0.4122373018695008270231987 -0.5325132822710110552994840 0.0000000000000000000000000 0.5106043809008285504185012 -0.0820304822796491335008100 0.0000000000000000000000000 1.4640685060568819830918818 -0.5622372831050672245443694 0.0000000000000000000000000 -0.0142323880486263286234961 -0.4543183329583761193529616 0.0000000000000000000000000 0.4114460392922919570547664 0.5330799821864846089918410 0.0000000000000000000000000 -0.5091453875626104111748643 0.0792350431908400709417800 0.0000000000000000000000000 -1.4632772434796730576122983 0.5616705831895931357866649 0.0000000000000000000000000 0.0127733947104081893798592 0.4571137720471850708896891 0.0000000000000000000000000
   4.0820001995655182839606623 -0.4057987246914618374397559 -0.5334847606774107102146396 0.0000000000000000000000000 0.5146572923140201082416857 -0.0726582925800886671505292 0.0000000000000000000000000 1.4638362306179629845257411 -0.5679157185017117288016444 0.0000000000000000000000000 -0.0227501059097412614743375 -0.4498966518391013201206179 0.0000000000000000000000000 0.4050256960035284665273909 0.5340164041709205504839489 0.0000000000000000000000000 -0.5132126922768059846014892 0.0698714344675283811018554 0.0000000000000000000000000 -1.4630632019300295581022248 0.5673840750082013520725475 0.0000000000000000000000000 0.0213055058725271378341410 0.4526835099516614951469893 0.0000000000000000000000000
   4.0945602001795660325266951 -0.3993088461040091297501456 -0.5343383197973712653811369 0.0000000000000000000000000 0.5187732513947047022587684 -0.0632529309526378959735231 0.0000000000000000000000000 1.4634971190738208073796827 -0.5735388237324905152593366 0.0000000000000000000000000 -0.0312449623210951029213263 -0.4455074992396547302406805 0.0000000000000000000000000 0.3985538745453945505347739 0.5348350122564757435791411 0.0000000000000000000000000 -0.5173424083226297823051569 0.0604742770713461381227054 0.0000000000000000000000000 -1.4627421475152061726531598 0.5730421312733854992071046 0.0000000000000000000000000 0.0298141192490201829677148 0.4482861531209463770691957 0.0000000000000000000000000
   4.1071202007936137810927279 -0.3927668794980251169598498 -0.5350735204264740727128738 0.0000000000000000000000000 0.5229514292762996163087188 -0.0538107948175377589709715 0.0000000000000000000000000 1.4630514414814405016263170 -0.5791069961980794227476517 0.0000000000000000000000000 -0.0397196684425385556608649 -0.4411491045583075591319356 0.0000000000000000000000000 0.3920297961623631304040480 0.5355353626459641367149751 0.0000000000000000000000000 -0.5215337286540170393013601 0.0510399904115571348450806 0.0000000000000000000000000 -1.4623143581457784595593639 0.5786451539785888194968825 0.0000000000000000000000000 0.0383019678202559786535062 0.4439199089642880722355241 0.0000000000000000000000000
   4.1196802014076615296587607 -0.3861720483034350948698307 -0.5356898777394433120057671 0.0000000000000000000000000 0.5271910550965430859511892 -0.0443282209168676968378447 0.0000000000000000000000000 1.4624994341751252357927367 -0.5846206112812387805012668 0.0000000000000000000000000 -0.0481768838367245572514929 -0.4368197317111011400323408 0.0000000000000000000000000 0.3854526918742206154194322 0.5361169661913329234266748 0.0000000000000000000000000 -0.5257859025986364531443429 0.0415649322459041942209602 0.0000000000000000000000000 -1.4617800777459107008311869 0.5841935228293486284372509 0.0000000000000000000000000 0.0467717313388179244446467 0.4395830203820645316269227 0.0000000000000000000000000
   4.1322402020217092782247935 -0.3795235853041216471152317 -0.5361868604760382234390964 0.0000000000000000000000000 0.5314914090833175458760685 -0.0348014770062433153399095 0.0000000000000000000000000 1.4618413003823888455061943 -0.5900800227561944571312134 0.0000000000000000000000000 -0.0566192215465610766406726 -0.4325176753050682767874469 0.0000000000000000000000000 0.3788218018109041762074004 0.5365792875677914437696707 0.0000000000000000000000000 -0.5300982290308831826994525 0.0320453904449382839995663 0.0000000000000000000000000 -1.4611395168891713190872118 0.5896875956644406947630907 0.0000000000000000000000000 0.0552260414941267134640565 0.4352737618663731971054877 0.0000000000000000000000000
   4.1448002026357570267908263 -0.3728207320396379308910571 -0.5365638900213944800333252 0.0000000000000000000000000 0.5358518156375224802879095 -0.0252267533491290663632615 0.0000000000000000000000000 1.4610772107777159539562644 -0.5954855631506954120312687 0.0000000000000000000000000 -0.0650492529154294305847352 -0.4282412569263421277829668 0.0000000000000000000000000 0.3721363746331008091624349 0.5369217443432668620170186 0.0000000000000000000000000 -0.5344700495328438943299113 0.0224775745535300136217628 0.0000000000000000000000000 -1.4603928533711787767164909 0.5951277088288224866155868 0.0000000000000000000000000 0.0636674868107508446267369 0.4309904357219410695021630 0.0000000000000000000000000
   4.1573602032498047753568591 -0.3660627382941302684561759 -0.5368203393780886968605235 0.0000000000000000000000000 0.5402716363532729358366310 -0.0156001539743836659451136 0.0000000000000000000000000 1.4602073039772757471519492 -0.6008375440620766188483682 0.0000000000000000000000000 -0.0734695121728383698158330 -0.4239888215251342280550784 0.0000000000000000000000000 0.3653956670391282890593665 0.5371437059403952571783667 0.0000000000000000000000000 -0.5389007414841864781598816 0.0128576071106299867782808 0.0000000000000000000000000 -1.4595402327222737122439885 0.6005141774997695137040962 0.0000000000000000000000000 0.0720986173037519121390835 0.4267313683888877961996087 0.0000000000000000000000000
   4.1699202038638525239228919 -0.3592488616736423147421941 -0.5369555320267021075359859 0.0000000000000000000000000 0.5447502629137123691412159 -0.0059176876570883198266683 0.0000000000000000000000000 1.4592316869774048045531858 -0.6061362564284353880606523 0.0000000000000000000000000 -0.0818825008059786050769343 -0.4197587338804101270150954 0.0000000000000000000000000 0.3585989433593719944457934 0.5372444924877641106032801 0.0000000000000000000000000 -0.5433897110198552191085756 0.0031815146877263126297976 0.0000000000000000000000000 -1.4585817686631344287456339 0.6058472959673728387724892 0.0000000000000000000000000 0.0805219489121214550442941 0.4224949068497720231896636 0.0000000000000000000000000
   4.1824802044779002724889247 -0.3523783672737645635779324 -0.5369687406711529351327194 0.0000000000000000000000000 0.5492871097979886152570925 0.0038247414180813204254739 0.0000000000000000000000000 1.4581504355394302383500917 -0.6113819707558180348185665 0.0000000000000000000000000 -0.0902906917356177852615316 -0.4155493751278006461493719 0.0000000000000000000000000 0.3517454752403361311908544 0.5372233735566203799779014 0.0000000000000000000000000 -0.5479363857916363131352975 -0.0065547813943875933006116 0.0000000000000000000000000 -1.4575175435060017504518624 0.6111273378703500423580753 0.0000000000000000000000000 0.0889399677292654831397365 0.4182794151041068080022072 0.0000000000000000000000000
   4.1950402050919480210549575 -0.3454505274404238130316229 -0.5368591858645492618360814 0.0000000000000000000000000 0.5538816067314047328489490 0.0136313433526732023246136 0.0000000000000000000000000 1.4569635945231846898290975 -0.6165749373021108657028450 0.0000000000000000000000000 -0.0986965333129039876719911 -0.4113591393348701172404107 0.0000000000000000000000000 0.3448345414211926939369431 0.5370795667787447811705134 0.0000000000000000000000000 -0.5525402074660528669842362 -0.0163554747119586572341445 0.0000000000000000000000000 -1.4563476085039535152232665 0.6163545563879147973586636 0.0000000000000000000000000 0.0973551340475521218072782 0.4140832706941554611276392 0.0000000000000000000000000
